Timestamp,BatteryLevel,CPUUsage,BatteryConsumption,SelectedModel,InstantaneousConfidence,AverageConfidence,CurrentTotalPredictions
2024-12-21 16:24:39,14,21.0,1.82,EfficientDet Lite1,0.0,0.0,0
2024-12-21 16:24:39,14,21.0,1.82,EfficientDet Lite2,0.0,0.0,0
2024-12-21 16:24:41,14,20.0,1.96,EfficientDet Lite2,0.0,0.0,0
2024-12-21 16:24:41,14,20.0,1.96,EfficientDet Lite0,0.0,0.0,0
2024-12-21 16:24:42,14,20.0,3.08,EfficientDet Lite0,56.901043,54.166668,3
2024-12-21 16:24:42,14,20.0,3.08,EfficientDet Lite1,56.901043,54.166668,3
2024-12-21 16:24:44,14,13.0,2.8,EfficientDet Lite2,54.427082,55.946182,3
2024-12-21 16:24:44,14,13.0,2.8,EfficientDet Lite2,54.427082,55.946182,3
2024-12-21 16:24:45,14,21.0,2.52,EfficientDet Lite2,0.0,19.921875,0
2024-12-21 16:24:45,14,21.0,2.52,EfficientDet Lite2,0.0,19.921875,0
2024-12-21 16:24:47,14,18.0,2.66,EfficientDet Lite2,0.0,27.083334,0
2024-12-21 16:24:47,14,18.0,2.66,MobileNet V1,0.0,27.083334,0
2024-12-21 16:24:49,14,22.0,3.08,EfficientDet Lite1,37.5,19.075521,1
2024-12-21 16:24:49,14,22.0,3.08,EfficientDet Lite2,37.5,19.075521,1
2024-12-21 16:24:50,14,22.0,3.08,EfficientDet Lite0,0.0,20.55664,0
2024-12-21 16:24:50,14,22.0,3.08,EfficientDet Lite1,0.0,20.55664,0
2024-12-21 16:24:52,14,13.0,2.52,EfficientDet Lite1,45.703125,53.385418,1
2024-12-21 16:24:52,14,13.0,2.52,EfficientDet Lite2,45.703125,53.385418,1
2024-12-21 16:24:53,14,23.0,3.22,EfficientDet Lite2,0.0,13.541667,0
2024-12-21 16:24:53,14,23.0,3.22,EfficientDet Lite2,0.0,13.541667,0
2024-12-21 16:24:55,14,17.0,1.68,EfficientDet Lite0,43.359375,50.043404,1
2024-12-21 16:24:55,14,17.0,1.68,EfficientDet Lite1,43.359375,50.043404,1
2024-12-21 16:24:56,14,19.0,2.94,EfficientDet Lite1,52.083332,40.364582,3
2024-12-21 16:24:56,14,19.0,2.94,EfficientDet Lite2,52.083332,40.364582,3
2024-12-21 16:24:58,14,14.0,3.08,EfficientDet Lite2,53.645832,51.287617,3
2024-12-21 16:24:58,14,14.0,3.08,EfficientDet Lite2,53.645832,51.287617,3
2024-12-21 16:24:59,14,21.0,3.22,EfficientDet Lite2,0.0,47.07623,0
2024-12-21 16:24:59,14,21.0,3.22,EfficientDet Lite2,0.0,47.07623,0
2024-12-21 16:25:01,14,24.0,3.08,EfficientDet Lite2,0.0,39.833733,0
2024-12-21 16:25:01,14,24.0,3.08,EfficientDet Lite2,0.0,39.833733,0
2024-12-21 16:25:02,14,22.0,3.22,EfficientDet Lite0,0.0,36.98847,0
2024-12-21 16:25:02,14,22.0,3.22,EfficientDet Lite2,0.0,36.98847,0
2024-12-21 16:25:04,14,23.0,2.38,EfficientDet Lite0,0.0,10.15625,0
2024-12-21 16:25:04,14,23.0,2.38,EfficientDet Lite2,0.0,10.15625,0
2024-12-21 16:25:06,14,13.0,2.38,EfficientDet Lite1,0.0,32.36491,0
2024-12-21 16:25:06,14,13.0,2.38,EfficientDet Lite2,0.0,32.36491,0
2024-12-21 16:25:07,14,22.0,3.08,EfficientDet Lite0,0.0,30.67853,0
2024-12-21 16:25:07,14,22.0,3.08,EfficientDet Lite0,0.0,30.67853,0
2024-12-21 16:25:09,14,15.0,2.38,MobileNet V1,30.46875,30.667488,1
2024-12-21 16:25:09,14,15.0,2.38,EfficientDet Lite2,30.46875,30.667488,1
2024-12-21 16:25:10,14,20.0,2.8,EfficientDet Lite2,0.0,16.445312,0
2024-12-21 16:25:10,14,20.0,2.8,EfficientDet Lite2,0.0,16.445312,0
2024-12-21 16:25:12,14,21.0,3.08,EfficientDet Lite2,35.546875,31.039186,1
2024-12-21 16:25:12,14,21.0,3.08,EfficientDet Lite0,35.546875,31.039186,1
2024-12-21 16:25:13,14,21.0,3.22,EfficientDet Lite2,0.0,28.340126,0
2024-12-21 16:25:13,14,21.0,3.22,EfficientDet Lite2,0.0,28.340126,0
2024-12-21 16:25:15,14,15.0,2.66,EfficientDet Lite2,0.0,14.950284,0
2024-12-21 16:25:15,14,15.0,2.66,EfficientDet Lite2,0.0,14.950284,0
2024-12-21 16:25:16,14,21.0,2.1,EfficientDet Lite1,35.546875,28.916666,1
2024-12-21 16:25:16,14,21.0,2.1,EfficientDet Lite1,35.546875,28.916666,1
2024-12-21 16:25:18,14,22.0,3.08,EfficientDet Lite1,0.0,26.77469,0
2024-12-21 16:25:18,14,22.0,3.08,EfficientDet Lite2,0.0,26.77469,0
2024-12-21 16:25:19,14,20.0,2.1,EfficientDet Lite1,0.0,25.818453,0
2024-12-21 16:25:19,14,20.0,2.1,EfficientDet Lite2,0.0,25.818453,0
2024-12-21 16:25:21,14,21.0,2.94,MobileNet V1,0.0,24.097221,0
2024-12-21 16:25:21,14,21.0,2.94,MobileNet V1,0.0,24.097221,0
2024-12-21 16:25:22,14,21.0,2.1,EfficientDet Lite0,0.0,23.319893,0
2024-12-21 16:25:22,14,21.0,2.1,EfficientDet Lite0,0.0,23.319893,0
2024-12-21 16:25:24,14,18.0,3.36,EfficientDet Lite0,0.0,8.125,0
2024-12-21 16:25:24,14,18.0,3.36,EfficientDet Lite2,0.0,8.125,0
2024-12-21 16:25:26,14,15.0,2.94,EfficientDet Lite0,0.0,5.803571,0
2024-12-21 16:25:26,14,15.0,2.94,EfficientDet Lite0,0.0,5.803571,0
2024-12-21 16:25:27,14,18.0,3.08,EfficientDet Lite1,0.0,4.513889,0
2024-12-21 16:25:27,14,18.0,3.08,MobileNet V1,0.0,4.513889,0
2024-12-21 16:25:29,14,22.0,2.94,EfficientDet Lite1,37.5,16.987846,1
2024-12-21 16:25:29,14,22.0,2.94,EfficientDet Lite1,37.5,16.987846,1
2024-12-21 16:25:30,14,22.0,1.68,EfficientDet Lite1,37.5,19.056372,2
2024-12-21 16:25:30,14,22.0,1.68,EfficientDet Lite0,37.5,19.056372,2
2024-12-21 16:25:32,14,16.0,2.94,EfficientDet Lite0,0.0,8.072917,0
2024-12-21 16:25:32,14,16.0,2.94,EfficientDet Lite1,0.0,8.072917,0
2024-12-21 16:25:33,14,25.0,3.08,EfficientDet Lite1,0.0,16.197916,0
2024-12-21 16:25:33,14,25.0,3.08,MobileNet V1,0.0,16.197916,0
2024-12-21 16:25:35,14,23.0,3.08,EfficientDet Lite0,45.703125,19.519928,1
2024-12-21 16:25:35,14,23.0,3.08,EfficientDet Lite1,45.703125,19.519928,1
2024-12-21 16:25:36,14,13.0,3.08,EfficientDet Lite0,0.0,10.188802,0
2024-12-21 16:25:36,14,13.0,3.08,EfficientDet Lite0,0.0,10.188802,0
2024-12-21 16:25:38,14,22.0,3.08,EfficientDet Lite0,0.0,8.733259,0
2024-12-21 16:25:38,14,22.0,3.08,EfficientDet Lite0,0.0,8.733259,0
2024-12-21 16:25:39,14,22.0,2.8,EfficientDet Lite0,0.0,7.410038,0
2024-12-21 16:25:39,14,22.0,2.8,EfficientDet Lite0,0.0,7.410038,0
2024-12-21 16:25:41,14,22.0,2.66,EfficientDet Lite0,0.0,6.6089525,0
2024-12-21 16:25:41,14,22.0,2.66,EfficientDet Lite0,0.0,6.6089525,0
2024-12-21 16:25:42,14,21.0,2.24,EfficientDet Lite0,0.0,5.9641767,0
2024-12-21 16:25:42,14,21.0,2.24,EfficientDet Lite0,0.0,5.9641767,0
2024-12-21 16:25:44,13,15.0,2.47,EfficientDet Lite0,0.0,5.4340277,0
2024-12-21 16:25:44,13,15.0,2.47,EfficientDet Lite0,0.0,5.4340277,0
2024-12-21 16:25:46,13,17.0,2.73,EfficientDet Lite0,0.0,4.9904337,0
2024-12-21 16:25:46,13,17.0,2.73,EfficientDet Lite0,0.0,4.9904337,0
2024-12-21 16:25:47,13,23.0,2.73,EfficientDet Lite1,0.0,5.143229,0
2024-12-21 16:25:47,13,23.0,2.73,EfficientDet Lite1,0.0,5.143229,0
2024-12-21 16:25:49,13,14.0,2.34,EfficientDet Lite0,39.453125,19.536459,1
2024-12-21 16:25:49,13,14.0,2.34,EfficientDet Lite1,39.453125,19.536459,1
2024-12-21 16:25:50,13,21.0,2.86,EfficientDet Lite1,35.15625,6.970636,1
2024-12-21 16:25:50,13,21.0,2.86,EfficientDet Lite1,35.15625,6.970636,1
2024-12-21 16:25:52,13,23.0,1.69,EfficientDet Lite1,41.40625,20.780285,1
2024-12-21 16:25:52,13,23.0,1.69,EfficientDet Lite1,41.40625,20.780285,1
2024-12-21 16:25:53,13,22.0,2.86,EfficientDet Lite0,0.0,20.160591,0
2024-12-21 16:25:53,13,22.0,2.86,EfficientDet Lite2,0.0,20.160591,0
2024-12-21 16:25:55,13,12.0,2.34,EfficientDet Lite2,0.0,22.591146,0
2024-12-21 16:25:55,13,12.0,2.34,EfficientDet Lite2,0.0,22.591146,0
2024-12-21 16:25:56,13,21.0,2.86,EfficientDet Lite0,0.0,6.6278176,0
2024-12-21 16:25:56,13,21.0,2.86,EfficientDet Lite0,0.0,6.6278176,0
2024-12-21 16:25:58,13,22.0,2.34,EfficientDet Lite0,0.0,6.219952,0
2024-12-21 16:25:58,13,22.0,2.34,EfficientDet Lite0,0.0,6.219952,0
2024-12-21 16:25:59,13,22.0,2.73,EfficientDet Lite1,33.59375,19.345802,1
2024-12-21 16:25:59,13,22.0,2.73,EfficientDet Lite2,33.59375,19.345802,1
2024-12-21 16:26:01,13,23.0,2.6,EfficientDet Lite1,0.0,18.240328,0
2024-12-21 16:26:01,13,23.0,2.6,EfficientDet Lite1,0.0,18.240328,0
2024-12-21 16:26:02,13,20.0,2.47,EfficientDet Lite1,50.130207,39.930553,3
2024-12-21 16:26:02,13,20.0,2.47,EfficientDet Lite1,50.130207,39.930553,3
2024-12-21 16:26:04,13,21.0,2.86,EfficientDet Lite1,35.546875,20.271381,1
2024-12-21 16:26:04,13,21.0,2.86,EfficientDet Lite1,35.546875,20.271381,1
2024-12-21 16:26:06,13,18.0,2.08,EfficientDet Lite1,0.0,20.195312,0
2024-12-21 16:26:06,13,18.0,2.08,EfficientDet Lite0,0.0,20.195312,0
2024-12-21 16:26:07,13,22.0,2.73,EfficientDet Lite1,0.0,20.394258,0
2024-12-21 16:26:07,13,22.0,2.73,EfficientDet Lite1,0.0,20.394258,0
2024-12-21 16:26:09,13,21.0,2.86,EfficientDet Lite1,41.40625,20.407986,1
2024-12-21 16:26:09,13,21.0,2.86,EfficientDet Lite1,41.40625,20.407986,1
2024-12-21 16:26:10,13,12.0,2.47,EfficientDet Lite0,31.640625,20.969082,1
2024-12-21 16:26:10,13,12.0,2.47,EfficientDet Lite2,31.640625,20.969082,1
2024-12-21 16:26:12,13,22.0,2.86,EfficientDet Lite1,33.59375,22.132812,1
2024-12-21 16:26:12,13,22.0,2.86,EfficientDet Lite1,33.59375,22.132812,1
2024-12-21 16:26:13,13,22.0,2.73,EfficientDet Lite1,51.953125,23.039364,1
2024-12-21 16:26:13,13,22.0,2.73,EfficientDet Lite1,51.953125,23.039364,1
2024-12-21 16:26:15,13,13.0,2.86,EfficientDet Lite1,33.59375,23.506222,1
2024-12-21 16:26:15,13,13.0,2.86,EfficientDet Lite1,33.59375,23.506222,1
2024-12-21 16:26:16,13,23.0,2.73,EfficientDet Lite1,43.75,24.489447,1
2024-12-21 16:26:16,13,23.0,2.73,EfficientDet Lite1,43.75,24.489447,1
2024-12-21 16:26:18,13,21.0,1.69,EfficientDet Lite1,35.546875,24.963587,1
2024-12-21 16:26:18,13,21.0,1.69,EfficientDet Lite1,35.546875,24.963587,1
2024-12-21 16:26:19,13,22.0,2.86,EfficientDet Lite1,33.59375,24.83934,1
2024-12-21 16:26:19,13,22.0,2.86,EfficientDet Lite1,33.59375,24.83934,1
2024-12-21 16:26:21,13,21.0,2.86,EfficientDet Lite1,35.546875,25.265503,1
2024-12-21 16:26:21,13,21.0,2.86,EfficientDet Lite1,35.546875,25.265503,1
2024-12-21 16:26:22,13,18.0,2.21,EfficientDet Lite1,43.75,25.70135,1
2024-12-21 16:26:22,13,18.0,2.21,MobileNet V1,43.75,25.70135,1
2024-12-21 16:26:24,13,26.0,2.86,EfficientDet Lite1,43.75,26.4238,1
2024-12-21 16:26:24,13,26.0,2.86,EfficientDet Lite1,43.75,26.4238,1
2024-12-21 16:26:26,13,22.0,2.6,EfficientDet Lite2,43.75,26.911861,1
2024-12-21 16:26:26,13,22.0,2.6,EfficientDet Lite1,43.75,26.911861,1
2024-12-21 16:26:27,13,22.0,2.73,EfficientDet Lite1,39.453125,23.709406,1
2024-12-21 16:26:27,13,22.0,2.73,EfficientDet Lite0,39.453125,23.709406,1
2024-12-21 16:26:29,13,22.0,2.6,EfficientDet Lite1,41.40625,26.74176,1
2024-12-21 16:26:29,13,22.0,2.6,EfficientDet Lite1,41.40625,26.74176,1
2024-12-21 16:26:30,13,13.0,2.6,EfficientDet Lite1,48.046875,27.309896,1
2024-12-21 16:26:30,13,13.0,2.6,EfficientDet Lite1,48.046875,27.309896,1
2024-12-21 16:26:32,13,21.0,2.99,EfficientDet Lite1,0.0,27.326221,0
2024-12-21 16:26:32,13,21.0,2.99,EfficientDet Lite1,0.0,27.326221,0
2024-12-21 16:26:33,13,23.0,2.08,EfficientDet Lite1,41.40625,27.678223,1
2024-12-21 16:26:33,13,23.0,2.08,EfficientDet Lite1,41.40625,27.678223,1
2024-12-21 16:26:35,13,20.0,2.86,EfficientDet Lite1,45.703125,28.254423,1
2024-12-21 16:26:35,13,20.0,2.86,EfficientDet Lite1,45.703125,28.254423,1
2024-12-21 16:26:36,13,21.0,2.99,EfficientDet Lite1,41.40625,28.517923,1
2024-12-21 16:26:36,13,21.0,2.99,EfficientDet Lite1,41.40625,28.517923,1
2024-12-21 16:26:38,13,18.0,1.95,EfficientDet Lite1,0.0,28.387661,0
2024-12-21 16:26:38,13,18.0,1.95,EfficientDet Lite1,0.0,28.387661,0
2024-12-21 16:26:39,13,22.0,2.86,EfficientDet Lite1,35.546875,28.76085,1
2024-12-21 16:26:39,13,22.0,2.86,EfficientDet Lite1,35.546875,28.76085,1
2024-12-21 16:26:41,13,21.0,2.73,EfficientDet Lite1,33.59375,28.997538,1
2024-12-21 16:26:41,13,21.0,2.73,EfficientDet Lite1,33.59375,28.997538,1
2024-12-21 16:26:42,13,14.0,2.99,EfficientDet Lite1,33.59375,29.07455,1
2024-12-21 16:26:42,13,14.0,2.99,MobileNet V1,33.59375,29.07455,1
2024-12-21 16:26:44,13,23.0,2.86,EfficientDet Lite1,35.546875,28.908264,1
2024-12-21 16:26:44,13,23.0,2.86,EfficientDet Lite1,35.546875,28.908264,1
2024-12-21 16:26:46,13,22.0,2.73,EfficientDet Lite1,39.453125,29.164694,1
2024-12-21 16:26:46,13,22.0,2.73,EfficientDet Lite1,39.453125,29.164694,1
2024-12-21 16:26:47,13,14.0,3.12,EfficientDet Lite1,31.640625,29.310411,1
2024-12-21 16:26:47,13,14.0,3.12,EfficientDet Lite1,31.640625,29.310411,1
2024-12-21 16:26:49,13,23.0,1.82,EfficientDet Lite1,43.75,24.594908,1
2024-12-21 16:26:49,13,23.0,1.82,EfficientDet Lite1,43.75,24.594908,1
2024-12-21 16:26:50,13,21.0,2.86,EfficientDet Lite1,0.0,28.741278,0
2024-12-21 16:26:50,13,21.0,2.86,EfficientDet Lite2,0.0,28.741278,0
2024-12-21 16:26:52,13,21.0,1.95,EfficientDet Lite1,37.5,28.635391,1
2024-12-21 16:26:52,13,21.0,1.95,EfficientDet Lite1,37.5,28.635391,1
2024-12-21 16:26:53,13,26.0,2.73,EfficientDet Lite0,35.546875,28.817636,1
2024-12-21 16:26:53,13,26.0,2.73,EfficientDet Lite1,35.546875,28.817636,1
2024-12-21 16:26:55,13,15.0,2.34,EfficientDet Lite1,39.453125,25.325521,1
2024-12-21 16:26:55,13,15.0,2.34,EfficientDet Lite1,39.453125,25.325521,1
2024-12-21 16:26:56,13,22.0,2.99,EfficientDet Lite1,0.0,24.059244,0
2024-12-21 16:26:56,13,22.0,2.99,EfficientDet Lite1,0.0,24.059244,0
2024-12-21 16:26:58,13,23.0,2.73,EfficientDet Lite1,35.546875,28.616833,1
2024-12-21 16:26:58,13,23.0,2.73,EfficientDet Lite1,35.546875,28.616833,1
2024-12-21 16:26:59,13,23.0,1.69,EfficientDet Lite1,33.59375,28.723145,1
2024-12-21 16:26:59,13,23.0,1.69,EfficientDet Lite1,33.59375,28.723145,1
2024-12-21 16:27:01,13,20.0,2.86,EfficientDet Lite1,35.546875,28.867188,1
2024-12-21 16:27:01,13,20.0,2.86,EfficientDet Lite1,35.546875,28.867188,1
2024-12-21 16:27:02,13,22.0,2.6,EfficientDet Lite2,58.59375,29.301884,1
2024-12-21 16:27:02,13,22.0,2.6,EfficientDet Lite1,58.59375,29.301884,1
2024-12-21 16:27:04,13,21.0,2.73,EfficientDet Lite1,41.40625,29.488905,1
2024-12-21 16:27:04,13,21.0,2.73,EfficientDet Lite1,41.40625,29.488905,1
2024-12-21 16:27:06,13,18.0,2.08,EfficientDet Lite1,37.5,29.653603,1
2024-12-21 16:27:06,13,18.0,2.08,EfficientDet Lite1,37.5,29.653603,1
2024-12-21 16:27:07,13,25.0,2.73,EfficientDet Lite1,37.5,29.890688,1
2024-12-21 16:27:07,13,25.0,2.73,EfficientDet Lite1,37.5,29.890688,1
2024-12-21 16:27:09,13,22.0,2.73,EfficientDet Lite1,39.453125,30.026972,1
2024-12-21 16:27:09,13,22.0,2.73,EfficientDet Lite1,39.453125,30.026972,1
2024-12-21 16:27:10,13,22.0,2.6,EfficientDet Lite1,0.0,6.497013,0
2024-12-21 16:27:10,13,22.0,2.6,EfficientDet Lite1,0.0,6.497013,0
2024-12-21 16:27:12,13,22.0,2.86,EfficientDet Lite1,37.5,29.619368,1
2024-12-21 16:27:12,13,22.0,2.86,EfficientDet Lite0,37.5,29.619368,1
2024-12-21 16:27:13,13,18.0,2.99,EfficientDet Lite1,0.0,28.9462,0
2024-12-21 16:27:13,13,18.0,2.99,EfficientDet Lite1,0.0,28.9462,0
2024-12-21 16:27:15,13,22.0,2.6,EfficientDet Lite1,0.0,28.132128,0
2024-12-21 16:27:15,13,22.0,2.6,EfficientDet Lite1,0.0,28.132128,0
2024-12-21 16:27:16,13,22.0,2.6,MobileNet V1,0.0,27.334053,0
2024-12-21 16:27:16,13,22.0,2.6,MobileNet V1,0.0,27.334053,0
2024-12-21 16:27:18,13,21.0,2.86,EfficientDet Lite1,37.5,27.025011,1
2024-12-21 16:27:18,13,21.0,2.86,EfficientDet Lite1,37.5,27.025011,1
2024-12-21 16:27:19,13,20.0,1.69,EfficientDet Lite1,38.802086,26.920572,3
2024-12-21 16:27:19,13,20.0,1.69,EfficientDet Lite1,38.802086,26.920572,3
2024-12-21 16:27:21,13,23.0,2.73,EfficientDet Lite1,71.875,27.574018,1
2024-12-21 16:27:21,13,23.0,2.73,EfficientDet Lite1,71.875,27.574018,1
2024-12-21 16:27:22,13,21.0,2.86,EfficientDet Lite1,37.5,27.746878,1
2024-12-21 16:27:22,13,21.0,2.86,EfficientDet Lite1,37.5,27.746878,1
2024-12-21 16:27:24,13,21.0,1.82,EfficientDet Lite1,56.25,27.984154,1
2024-12-21 16:27:24,13,21.0,1.82,EfficientDet Lite1,56.25,27.984154,1
2024-12-21 16:27:26,13,17.0,2.86,EfficientDet Lite2,48.046875,28.227907,1
2024-12-21 16:27:26,13,17.0,2.86,EfficientDet Lite1,48.046875,28.227907,1
2024-12-21 16:27:27,13,21.0,2.86,EfficientDet Lite1,39.453125,28.607925,1
2024-12-21 16:27:27,13,21.0,2.86,MobileNet V1,39.453125,28.607925,1
2024-12-21 16:27:29,13,22.0,2.73,EfficientDet Lite1,0.0,28.496908,0
2024-12-21 16:27:29,13,22.0,2.73,EfficientDet Lite1,0.0,28.496908,0
2024-12-21 16:27:30,13,21.0,1.56,EfficientDet Lite1,0.0,28.370546,0
2024-12-21 16:27:30,13,21.0,1.56,EfficientDet Lite1,0.0,28.370546,0
2024-12-21 16:27:32,13,12.0,2.6,EfficientDet Lite0,35.546875,28.508083,1
2024-12-21 16:27:32,13,12.0,2.6,EfficientDet Lite1,35.546875,28.508083,1
2024-12-21 16:27:33,13,21.0,2.86,EfficientDet Lite1,31.640625,28.681309,1
2024-12-21 16:27:33,13,21.0,2.86,EfficientDet Lite1,31.640625,28.681309,1
2024-12-21 16:27:35,13,21.0,2.99,EfficientDet Lite2,0.0,28.341885,0
2024-12-21 16:27:35,13,21.0,2.99,EfficientDet Lite2,0.0,28.341885,0
2024-12-21 16:27:36,13,18.0,2.86,EfficientDet Lite2,0.0,34.18403,0
2024-12-21 16:27:36,13,18.0,2.86,EfficientDet Lite2,0.0,34.18403,0
2024-12-21 16:27:38,13,22.0,2.86,EfficientDet Lite1,33.59375,28.744806,1
2024-12-21 16:27:38,13,22.0,2.86,EfficientDet Lite1,33.59375,28.744806,1
2024-12-21 16:27:39,13,13.0,2.86,EfficientDet Lite1,33.59375,28.811384,1
2024-12-21 16:27:39,13,13.0,2.86,EfficientDet Lite1,33.59375,28.811384,1
2024-12-21 16:27:41,13,24.0,2.34,EfficientDet Lite1,39.453125,24.838789,1
2024-12-21 16:27:41,13,24.0,2.34,EfficientDet Lite1,39.453125,24.838789,1
2024-12-21 16:27:43,13,18.0,2.99,EfficientDet Lite1,33.59375,28.514528,1
2024-12-21 16:27:43,13,18.0,2.99,EfficientDet Lite0,33.59375,28.514528,1
2024-12-21 16:27:44,13,22.0,2.73,EfficientDet Lite1,48.046875,28.721727,1
2024-12-21 16:27:44,13,22.0,2.73,EfficientDet Lite1,48.046875,28.721727,1
2024-12-21 16:27:46,13,12.0,2.34,EfficientDet Lite1,43.75,25.278585,1
2024-12-21 16:27:46,13,12.0,2.34,EfficientDet Lite2,43.75,25.278585,1
2024-12-21 16:27:47,13,22.0,1.82,EfficientDet Lite2,0.0,28.40783,0
2024-12-21 16:27:47,13,22.0,1.82,EfficientDet Lite1,0.0,28.40783,0
2024-12-21 16:27:49,13,20.0,2.73,EfficientDet Lite2,0.0,28.352865,0
2024-12-21 16:27:49,13,20.0,2.73,EfficientDet Lite1,0.0,28.352865,0
2024-12-21 16:27:50,13,22.0,2.6,EfficientDet Lite1,35.546875,28.419008,1
2024-12-21 16:27:50,13,22.0,2.6,EfficientDet Lite1,35.546875,28.419008,1
2024-12-21 16:27:52,13,22.0,2.21,EfficientDet Lite1,0.0,28.11986,0
2024-12-21 16:27:52,13,22.0,2.21,EfficientDet Lite1,0.0,28.11986,0
2024-12-21 16:27:53,13,24.0,2.73,EfficientDet Lite1,0.0,27.682764,0
2024-12-21 16:27:53,13,24.0,2.73,EfficientDet Lite1,0.0,27.682764,0
2024-12-21 16:27:55,13,21.0,2.73,EfficientDet Lite1,0.0,27.398838,0
2024-12-21 16:27:55,13,21.0,2.73,EfficientDet Lite2,0.0,27.398838,0
2024-12-21 16:27:56,13,21.0,2.86,MobileNet V1,46.09375,27.525183,1
2024-12-21 16:27:56,13,21.0,2.86,EfficientDet Lite1,46.09375,27.525183,1
2024-12-21 16:27:58,13,13.0,3.12,EfficientDet Lite1,41.796875,27.597261,1
2024-12-21 16:27:58,13,13.0,3.12,EfficientDet Lite1,41.796875,27.597261,1
2024-12-21 16:27:59,13,23.0,2.73,EfficientDet Lite1,0.0,27.630404,0
2024-12-21 16:27:59,13,23.0,2.73,EfficientDet Lite1,0.0,27.630404,0
2024-12-21 16:28:01,13,20.0,2.08,EfficientDet Lite1,43.75,27.5737,1
2024-12-21 16:28:01,13,20.0,2.08,EfficientDet Lite1,43.75,27.5737,1
2024-12-21 16:28:03,13,18.0,2.99,EfficientDet Lite1,48.046875,27.693407,1
2024-12-21 16:28:03,13,18.0,2.99,EfficientDet Lite0,48.046875,27.693407,1
2024-12-21 16:28:04,13,21.0,2.86,EfficientDet Lite2,0.0,27.765362,0
2024-12-21 16:28:04,13,21.0,2.86,EfficientDet Lite1,0.0,27.765362,0
2024-12-21 16:28:06,13,17.0,2.86,EfficientDet Lite1,0.0,27.632513,0
2024-12-21 16:28:06,13,17.0,2.86,EfficientDet Lite1,0.0,27.632513,0
2024-12-21 16:28:07,13,22.0,2.86,EfficientDet Lite1,0.0,27.370594,0
2024-12-21 16:28:07,13,22.0,2.86,EfficientDet Lite1,0.0,27.370594,0
2024-12-21 16:28:09,13,22.0,2.86,EfficientDet Lite1,0.0,27.113592,0
2024-12-21 16:28:09,13,22.0,2.86,EfficientDet Lite1,0.0,27.113592,0
2024-12-21 16:28:10,13,21.0,2.21,EfficientDet Lite1,0.0,26.986895,0
2024-12-21 16:28:10,13,21.0,2.21,EfficientDet Lite1,0.0,26.986895,0
2024-12-21 16:28:12,13,22.0,2.86,EfficientDet Lite1,0.0,26.737015,0
2024-12-21 16:28:12,13,22.0,2.86,EfficientDet Lite1,0.0,26.737015,0
2024-12-21 16:28:13,13,14.0,1.95,EfficientDet Lite1,0.0,26.613804,0
2024-12-21 16:28:13,13,14.0,1.95,EfficientDet Lite1,0.0,26.613804,0
2024-12-21 16:28:15,13,21.0,2.86,EfficientDet Lite1,0.0,24.155092,0
2024-12-21 16:28:15,13,21.0,2.86,EfficientDet Lite1,0.0,24.155092,0
2024-12-21 16:28:16,13,18.0,1.56,EfficientDet Lite1,34.375,24.377264,1
2024-12-21 16:28:16,13,18.0,1.56,EfficientDet Lite2,34.375,24.377264,1
2024-12-21 16:28:18,13,22.0,2.86,EfficientDet Lite1,0.0,26.370754,0
2024-12-21 16:28:18,13,22.0,2.86,EfficientDet Lite1,0.0,26.370754,0
2024-12-21 16:28:19,13,16.0,2.34,EfficientDet Lite1,43.75,26.490915,1
2024-12-21 16:28:19,13,16.0,2.34,EfficientDet Lite1,43.75,26.490915,1
2024-12-21 16:28:21,13,21.0,2.73,EfficientDet Lite1,43.75,26.695906,1
2024-12-21 16:28:21,13,21.0,2.73,EfficientDet Lite1,43.75,26.695906,1
2024-12-21 16:28:23,13,22.0,2.73,EfficientDet Lite1,41.40625,26.642872,1
2024-12-21 16:28:23,13,22.0,2.73,EfficientDet Lite1,41.40625,26.642872,1
2024-12-21 16:28:24,13,12.0,2.73,EfficientDet Lite1,31.640625,26.729544,1
2024-12-21 16:28:24,13,12.0,2.73,EfficientDet Lite1,31.640625,26.729544,1
2024-12-21 16:28:26,13,18.0,2.73,EfficientDet Lite1,51.692707,33.43099,3
2024-12-21 16:28:26,13,18.0,2.73,MobileNet V1,51.692707,33.43099,3
2024-12-21 16:28:27,13,22.0,2.86,EfficientDet Lite1,37.5,27.098768,1
2024-12-21 16:28:27,13,22.0,2.86,EfficientDet Lite1,37.5,27.098768,1
2024-12-21 16:28:29,13,15.0,3.25,EfficientDet Lite1,35.546875,27.170973,1
2024-12-21 16:28:29,13,15.0,3.25,EfficientDet Lite2,35.546875,27.170973,1
2024-12-21 16:28:30,13,23.0,2.86,EfficientDet Lite1,37.5,27.309961,1
2024-12-21 16:28:30,13,23.0,2.86,EfficientDet Lite1,37.5,27.309961,1
2024-12-21 16:28:32,13,22.0,2.86,EfficientDet Lite1,35.546875,27.37889,1
2024-12-21 16:28:32,13,22.0,2.86,EfficientDet Lite1,35.546875,27.37889,1
2024-12-21 16:28:33,13,13.0,2.73,EfficientDet Lite2,33.59375,27.43857,1
2024-12-21 16:28:33,13,13.0,2.73,EfficientDet Lite1,33.59375,27.43857,1
2024-12-21 16:28:35,13,21.0,2.73,EfficientDet Lite1,35.546875,27.562275,1
